"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"309","0.9967741935483871","1.5","0.33225806451612905","0.06451612903225806","0.25806451612903225"
"310","0.9967845659163987","1.504823151125402","0.33440514469453375","0.06430868167202572","0.2572347266881029"
"311","0.9967948717948718","1.5","0.3333333333333333","0.0641025641025641","0.2564102564102564"
"312","0.9968051118210862","1.5047923322683705","0.33226837060702874","0.06389776357827476","0.25559105431309903"
"313","0.9968152866242038","1.5","0.3343949044585987","0.06369426751592357","0.25477707006369427"
"314","0.9968253968253968","1.5047619047619047","0.3333333333333333","0.06349206349206349","0.25396825396825395"
"315","0.9968354430379747","1.5","0.3322784810126582","0.06329113924050633","0.25316455696202533"
"316","0.9968454258675079","1.5047318611987381","0.334384858044164","0.06624605678233439","0.25236593059936907"
"317","0.9968553459119497","1.5","0.3333333333333333","0.0660377358490566","0.25157232704402516"
"318","0.9968652037617555","1.5047021943573669","0.3322884012539185","0.06583072100313479","0.2507836990595611"
"319","0.996875","1.5","0.334375","0.065625","0.25"
"320","0.9968847352024922","1.5046728971962617","0.3333333333333333","0.06542056074766354","0.24922118380062305"
"321","0.9968944099378882","1.5","0.33229813664596275","0.06521739130434782","0.2484472049689441"
"322","0.9969040247678018","1.5046439628482973","0.33436532507739936","0.06501547987616099","0.2476780185758514"
"323","0.9969135802469136","1.5","0.3333333333333333","0.06790123456790123","0.24691358024691357"
"324","0.9969230769230769","1.5046153846153847","0.3323076923076923","0.06769230769230769","0.24615384615384617"
"325","0.9969325153374233","1.5","0.3343558282208589","0.06748466257668712","0.24539877300613497"
"326","0.9969418960244648","1.5045871559633028","0.3333333333333333","0.0672782874617737","0.24464831804281345"
"327","0.9969512195121951","1.5","0.3323170731707317","0.06707317073170732","0.24390243902439024"
"328","0.9969604863221885","1.5045592705167172","0.3343465045592705","0.0668693009118541","0.24316109422492402"
"329","0.996969696969697","1.5","0.3333333333333333","0.06666666666666667","0.24242424242424243"
"330","0.9969788519637462","1.5045317220543806","0.3323262839879154","0.06646525679758308","0.24169184290030213"
"331","0.9969879518072289","1.5","0.33433734939759036","0.06626506024096386","0.24096385542168675"
"332","0.996996996996997","1.5045045045045045","0.3333333333333333","0.06606606606606606","0.24024024024024024"
"333","0.9970059880239521","1.5","0.3323353293413174","0.0658682634730539","0.23952095808383234"
"334","0.9970149253731343","1.5044776119402985","0.33432835820895523","0.06567164179104477","0.23880597014925373"
"335","0.9970238095238095","1.5","0.3333333333333333","0.06547619047619048","0.23809523809523808"
"336","0.9970326409495549","1.5044510385756678","0.3323442136498516","0.06528189910979229","0.23738872403560832"
"337","0.9970414201183432","1.5","0.3343195266272189","0.0650887573964497","0.23668639053254437"
"338","0.9970501474926253","1.5044247787610618","0.3333333333333333","0.06489675516224189","0.2359882005899705"
"339","0.9970588235294118","1.5","0.3323529411764706","0.06470588235294118","0.23529411764705882"
"340","0.9970674486803519","1.5043988269794721","0.3343108504398827","0.06451612903225806","0.23460410557184752"
"341","0.9970760233918129","1.5","0.3333333333333333","0.06725146198830409","0.23391812865497075"
"342","0.9970845481049563","1.5043731778425655","0.3323615160349854","0.06705539358600583","0.23323615160349853"
"343","0.997093023255814","1.5","0.33430232558139533","0.06976744186046512","0.23255813953488372"
"344","0.9971014492753624","1.5043478260869565","0.3333333333333333","0.06956521739130435","0.2318840579710145"
"345","0.9971098265895953","1.5","0.33236994219653176","0.07225433526011561","0.23121387283236994"
"346","0.9971181556195965","1.5043227665706052","0.33429394812680113","0.07204610951008646","0.23054755043227665"
"347","0.9971264367816092","1.5","0.3333333333333333","0.07183908045977011","0.22988505747126436"
"348","0.997134670487106","1.504297994269341","0.332378223495702","0.07163323782234957","0.22922636103151864"
"349","0.9971428571428571","1.5","0.3342857142857143","0.07142857142857142","0.22857142857142856"
"350","0.9971509971509972","1.5042735042735043","0.3333333333333333","0.07122507122507123","0.22792022792022792"
"351","0.9971590909090909","1.5","0.33238636363636365","0.07102272727272728","0.22727272727272727"
"352","0.9971671388101983","1.5042492917847026","0.3342776203966006","0.0708215297450425","0.22662889518413598"
"353","0.9971751412429378","1.5","0.3333333333333333","0.07062146892655367","0.22598870056497175"
"354","0.9971830985915493","1.504225352112676","0.3323943661971831","0.07042253521126761","0.22535211267605634"
"355","0.9971910112359551","1.5","0.3342696629213483","0.0702247191011236","0.2247191011235955"
"356","0.9971988795518207","1.504201680672269","0.3333333333333333","0.0700280112044818","0.22408963585434175"
"357","0.9972067039106145","1.5","0.3324022346368715","0.07262569832402235","0.22346368715083798"
"358","0.9972144846796658","1.5041782729805013","0.3342618384401114","0.07242339832869081","0.22284122562674094"
"359","0.9972222222222222","1.5","0.3333333333333333","0.07222222222222222","0.2222222222222222"
"360","0.997229916897507","1.5041551246537397","0.33240997229916897","0.07202216066481995","0.22160664819944598"
"361","0.9972375690607734","1.5","0.3342541436464088","0.0718232044198895","0.22099447513812154"
"362","0.9972451790633609","1.5041322314049588","0.3333333333333333","0.07162534435261708","0.22038567493112948"
"363","0.9972527472527473","1.5","0.3324175824175824","0.07142857142857142","0.21978021978021978"
"364","0.9972602739726028","1.5041095890410958","0.33424657534246577","0.07123287671232877","0.2191780821917808"
"365","0.9972677595628415","1.5","0.3333333333333333","0.07103825136612021","0.2185792349726776"
"366","0.997275204359673","1.5040871934604905","0.33242506811989103","0.07084468664850137","0.21798365122615804"
"367","0.9972826086956522","1.5","0.3342391304347826","0.07065217391304347","0.21739130434782608"
"368","0.997289972899729","1.5040650406504066","0.3333333333333333","0.07046070460704607","0.21680216802168023"
"369","0.9972972972972973","1.5","0.3324324324324324","0.07027027027027027","0.21621621621621623"
"370","0.9973045822102425","1.5040431266846361","0.33423180592991913","0.07008086253369272","0.215633423180593"
"371","0.9973118279569892","1.5","0.3333333333333333","0.06989247311827956","0.21505376344086022"
"372","0.9973190348525469","1.5040214477211795","0.3324396782841823","0.06970509383378017","0.21447721179624665"
"373","0.9973262032085561","1.5","0.3342245989304813","0.06951871657754011","0.21390374331550802"
"374","0.9973333333333333","1.504","0.3333333333333333","0.06933333333333333","0.21333333333333335"
"375","0.9973404255319149","1.5","0.3324468085106383","0.06914893617021277","0.2127659574468085"
"376","0.9973474801061007","1.5039787798408488","0.33421750663129973","0.06896551724137931","0.21485411140583555"
"377","0.9973544973544973","1.5","0.3333333333333333","0.06878306878306878","0.21428571428571427"
"378","0.9973614775725593","1.5039577836411608","0.3324538258575198","0.06860158311345646","0.21372031662269128"
"379","0.9973684210526316","1.5","0.33421052631578946","0.06842105263157895","0.2131578947368421"
"380","0.9973753280839895","1.5039370078740157","0.3333333333333333","0.06824146981627296","0.2125984251968504"
"381","0.9973821989528796","1.5","0.3324607329842932","0.06806282722513089","0.21204188481675393"
"382","0.9973890339425587","1.5039164490861618","0.3342036553524804","0.06788511749347259","0.21148825065274152"
"383","0.9973958333333334","1.5","0.3333333333333333","0.06770833333333333","0.2109375"
"384","0.9974025974025974","1.5038961038961038","0.33246753246753247","0.06753246753246753","0.21038961038961038"
"385","0.9974093264248705","1.5","0.33419689119170987","0.06735751295336788","0.20984455958549222"
"386","0.9974160206718347","1.503875968992248","0.3333333333333333","0.06718346253229975","0.20930232558139536"
"387","0.9974226804123711","1.5","0.3324742268041237","0.06701030927835051","0.20876288659793815"
"388","0.9974293059125964","1.5038560411311055","0.3341902313624679","0.06683804627249357","0.20822622107969152"
"389","0.9974358974358974","1.5","0.3333333333333333","0.06666666666666667","0.2076923076923077"
"390","0.9974424552429667","1.5038363171355498","0.33248081841432225","0.06649616368286446","0.2071611253196931"
"391","0.9974489795918368","1.5","0.33418367346938777","0.0663265306122449","0.2066326530612245"
"392","0.9974554707379135","1.5038167938931297","0.3333333333333333","0.06615776081424936","0.20865139949109415"
"393","0.9974619289340102","1.5","0.33248730964467005","0.06598984771573604","0.20812182741116753"
"394","0.9974683544303797","1.5037974683544304","0.3341772151898734","0.06582278481012659","0.20759493670886076"
"395","0.9974747474747475","1.5","0.3333333333333333","0.06565656565656566","0.20707070707070707"
"396","0.9974811083123426","1.5037783375314862","0.33249370277078083","0.0654911838790932","0.20654911838790932"
"397","0.9974874371859297","1.5","0.3341708542713568","0.06532663316582915","0.20603015075376885"
"398","0.9974937343358395","1.5037593984962405","0.3333333333333333","0.06516290726817042","0.20551378446115287"
"399","0.9975","1.5","0.3325","0.065","0.205"
"400","0.9975062344139651","1.5037406483790523","0.3341645885286783","0.06733167082294264","0.20698254364089774"
"401","0.9975124378109452","1.5","0.3333333333333333","0.06716417910447761","0.2064676616915423"
"402","0.9975186104218362","1.5037220843672456","0.3325062034739454","0.06699751861042183","0.20843672456575682"
"403","0.9975247524752475","1.5","0.3341584158415842","0.06683168316831684","0.2079207920792079"
"404","0.9975308641975309","1.5037037037037038","0.3333333333333333","0.06666666666666667","0.2074074074074074"
"405","0.9975369458128078","1.5","0.33251231527093594","0.0665024630541872","0.20689655172413793"
"406","0.9975429975429976","1.5036855036855037","0.33415233415233414","0.06633906633906633","0.20884520884520885"
"407","0.9975490196078431","1.5","0.3333333333333333","0.0661764705882353","0.20833333333333334"
"408","0.9975550122249389","1.5036674816625917","0.33251833740831294","0.06601466992665037","0.2078239608801956"
"409","0.9975609756097561","1.5","0.33414634146341465","0.06585365853658537","0.2073170731707317"
"410","0.9975669099756691","1.5036496350364963","0.3333333333333333","0.06569343065693431","0.20681265206812652"
"411","0.9975728155339806","1.5","0.3325242718446602","0.06796116504854369","0.20631067961165048"
"412","0.9975786924939467","1.5036319612590798","0.3341404358353511","0.06779661016949153","0.20581113801452786"
"413","0.9975845410628019","1.5","0.3333333333333333","0.06763285024154589","0.20531400966183574"
"414","0.9975903614457832","1.5036144578313253","0.3325301204819277","0.06746987951807229","0.20481927710843373"
"415","0.9975961538461539","1.5","0.33413461538461536","0.0673076923076923","0.20432692307692307"
"416","0.9976019184652278","1.5035971223021583","0.3333333333333333","0.0671462829736211","0.2038369304556355"
"417","0.9976076555023924","1.5","0.33253588516746413","0.06698564593301436","0.20334928229665072"
"418","0.9976133651551312","1.503579952267303","0.3341288782816229","0.06682577565632458","0.20286396181384247"
"419","0.9976190476190476","1.5","0.3333333333333333","0.06666666666666667","0.20238095238095238"
"420","0.997624703087886","1.503562945368171","0.332541567695962","0.0665083135391924","0.20190023752969122"
"421","0.9976303317535545","1.5","0.3341232227488152","0.06635071090047394","0.2014218009478673"
"422","0.9976359338061466","1.50354609929078","0.3333333333333333","0.06619385342789598","0.20094562647754138"
"423","0.9976415094339622","1.5","0.33254716981132076","0.06839622641509434","0.20047169811320756"
"424","0.9976470588235294","1.5035294117647058","0.3341176470588235","0.06823529411764706","0.2"
"425","0.9976525821596244","1.5","0.3333333333333333","0.06807511737089202","0.19953051643192488"
"426","0.9976580796252927","1.5035128805620608","0.3325526932084309","0.06791569086651054","0.1990632318501171"
"427","0.9976635514018691","1.5","0.3341121495327103","0.06775700934579439","0.1985981308411215"
"428","0.9976689976689976","1.5034965034965035","0.3333333333333333","0.0675990675990676","0.19813519813519814"
"429","0.9976744186046511","1.5","0.3325581395348837","0.06744186046511629","0.19767441860465115"
"430","0.9976798143851509","1.5034802784222738","0.33410672853828305","0.06728538283062645","0.19721577726218098"
"431","0.9976851851851852","1.5","0.3333333333333333","0.06712962962962964","0.19675925925925927"
"432","0.9976905311778291","1.5034642032332564","0.3325635103926097","0.06697459584295612","0.19630484988452657"
"433","0.9976958525345622","1.5","0.33410138248847926","0.06682027649769585","0.195852534562212"
"434","0.9977011494252873","1.5034482758620689","0.3333333333333333","0.06666666666666667","0.19540229885057472"
"435","0.9977064220183486","1.5","0.33256880733944955","0.06651376146788991","0.19495412844036697"
"436","0.9977116704805492","1.5034324942791761","0.3340961098398169","0.06636155606407322","0.1945080091533181"
"437","0.997716894977169","1.5","0.3333333333333333","0.06621004566210045","0.19406392694063926"
"438","0.9977220956719818","1.5034168564920274","0.3325740318906606","0.0683371298405467","0.19362186788154898"
"439","0.9977272727272727","1.5","0.3340909090909091","0.06818181818181818","0.19318181818181818"
"440","0.9977324263038548","1.5034013605442176","0.3333333333333333","0.06802721088435375","0.1927437641723356"
"441","0.997737556561086","1.5","0.332579185520362","0.06787330316742081","0.19230769230769232"
"442","0.9977426636568849","1.5033860045146727","0.3340857787810384","0.06772009029345373","0.19187358916478556"
"443","0.9977477477477478","1.5","0.3333333333333333","0.06756756756756757","0.19144144144144143"
"444","0.9977528089887641","1.503370786516854","0.3325842696629214","0.06741573033707865","0.19101123595505617"
"445","0.9977578475336323","1.5","0.33408071748878926","0.06726457399103139","0.19282511210762332"
"446","0.9977628635346756","1.5033557046979866","0.3333333333333333","0.06711409395973154","0.19239373601789708"
"447","0.9977678571428571","1.5","0.3325892857142857","0.06696428571428571","0.19196428571428573"
"448","0.9977728285077951","1.5033407572383073","0.33407572383073497","0.066815144766147","0.1915367483296214"
"449","0.9977777777777778","1.5","0.3333333333333333","0.06888888888888889","0.19111111111111112"
"450","0.9977827050997783","1.5033259423503327","0.3325942350332594","0.06873614190687362","0.19068736141906872"
"451","0.9977876106194691","1.5","0.334070796460177","0.06858407079646017","0.1902654867256637"
"452","0.9977924944812362","1.5033112582781456","0.3333333333333333","0.0684326710816777","0.18984547461368653"
"453","0.9977973568281938","1.5","0.33259911894273125","0.06828193832599119","0.1894273127753304"
"454","0.9978021978021978","1.5032967032967033","0.33406593406593404","0.06813186813186813","0.189010989010989"
"455","0.9978070175438597","1.5","0.3333333333333333","0.06798245614035088","0.19078947368421054"
"456","0.9978118161925602","1.5032822757111597","0.33260393873085337","0.06783369803063458","0.19037199124726478"
"457","0.9978165938864629","1.5","0.33406113537117904","0.06768558951965066","0.18995633187772926"
"458","0.9978213507625272","1.5032679738562091","0.3333333333333333","0.06753812636165578","0.1895424836601307"
"459","0.9978260869565218","1.5","0.33260869565217394","0.06739130434782609","0.1891304347826087"
"460","0.9978308026030369","1.5032537960954446","0.33405639913232105","0.06724511930585683","0.18872017353579176"
"461","0.9978354978354979","1.5","0.3333333333333333","0.0670995670995671","0.18831168831168832"
"462","0.9978401727861771","1.5032397408207343","0.3326133909287257","0.06695464362850972","0.1879049676025918"
"463","0.9978448275862069","1.5","0.33405172413793105","0.0668103448275862","0.1875"
"464","0.9978494623655914","1.5032258064516129","0.3333333333333333","0.06666666666666667","0.1870967741935484"
"465","0.9978540772532188","1.5","0.33261802575107297","0.06652360515021459","0.18669527896995708"
"466","0.9978586723768736","1.5032119914346895","0.3340471092077088","0.06638115631691649","0.18629550321199143"
"467","0.9978632478632479","1.5","0.3333333333333333","0.06623931623931624","0.1858974358974359"
"468","0.997867803837953","1.5031982942430704","0.3326226012793177","0.06609808102345416","0.18550106609808104"
"469","0.997872340425532","1.5","0.33404255319148934","0.06595744680851064","0.1851063829787234"
"470","0.9978768577494692","1.5031847133757963","0.3333333333333333","0.06581740976645435","0.18471337579617833"
"471","0.9978813559322034","1.5","0.3326271186440678","0.06567796610169492","0.1843220338983051"
"472","0.9978858350951374","1.5031712473572938","0.33403805496828753","0.06553911205073996","0.1839323467230444"
"473","0.9978902953586498","1.5","0.3333333333333333","0.06540084388185655","0.18354430379746836"
"474","0.9978947368421053","1.503157894736842","0.33263157894736844","0.06526315789473684","0.1831578947368421"
"475","0.9978991596638656","1.5","0.33403361344537813","0.06512605042016807","0.18277310924369747"
"476","0.9979035639412998","1.5031446540880504","0.3333333333333333","0.0649895178197065","0.18238993710691823"
"477","0.997907949790795","1.5","0.33263598326359833","0.06694560669456066","0.18200836820083682"
"478","0.9979123173277662","1.5031315240083507","0.33402922755741127","0.06680584551148225","0.18162839248434237"
"479","0.9979166666666667","1.5","0.3333333333333333","0.06666666666666667","0.18125"
"480","0.997920997920998","1.503118503118503","0.33264033264033266","0.06652806652806653","0.18087318087318088"
"481","0.9979253112033195","1.5","0.33402489626556015","0.06639004149377593","0.18049792531120332"
"482","0.9979296066252588","1.5031055900621118","0.3333333333333333","0.06625258799171843","0.18012422360248448"
"483","0.9979338842975206","1.5","0.33264462809917356","0.06818181818181818","0.1797520661157025"
"484","0.9979381443298969","1.5030927835051546","0.334020618556701","0.06804123711340206","0.17938144329896907"
"485","0.9979423868312757","1.5","0.3333333333333333","0.06790123456790123","0.17901234567901234"
"486","0.997946611909651","1.5030800821355237","0.3326488706365503","0.06981519507186858","0.17864476386036962"
"487","0.9979508196721312","1.5","0.33401639344262296","0.06967213114754098","0.17827868852459017"
"488","0.9979550102249489","1.5030674846625767","0.3333333333333333","0.06952965235173825","0.17791411042944785"
"489","0.9979591836734694","1.5","0.3326530612244898","0.06938775510204082","0.17755102040816326"
"490","0.9979633401221996","1.5030549898167007","0.3340122199592668","0.06924643584521385","0.17718940936863545"
"491","0.9979674796747967","1.5","0.3333333333333333","0.06910569105691057","0.17682926829268292"
"492","0.9979716024340771","1.5030425963488845","0.332657200811359","0.06896551724137931","0.17647058823529413"
"493","0.9979757085020243","1.5","0.3340080971659919","0.06882591093117409","0.17611336032388664"
"494","0.997979797979798","1.503030303030303","0.3333333333333333","0.06868686868686869","0.17575757575757575"
"495","0.9979838709677419","1.5","0.3326612903225806","0.06854838709677419","0.17540322580645162"
"496","0.9979879275653923","1.5030181086519114","0.33400402414486924","0.06841046277665996","0.1750503018108652"
"497","0.9979919678714859","1.5","0.3333333333333333","0.06827309236947791","0.1746987951807229"
"498","0.9979959919839679","1.503006012024048","0.33266533066132264","0.06813627254509018","0.1743486973947896"
"499","0.998","1.5","0.334","0.068","0.174"
"500","1.001996007984032","1.5029940119760479","0.3333333333333333","0.06786427145708583","0.17365269461077845"
"501","1.0059760956175299","1.5","0.33266932270916333","0.06772908366533864","0.17330677290836655"
"502","1.0099403578528827","1.502982107355865","0.33399602385685884","0.06759443339960239","0.17296222664015903"
"503","1.0138888888888888","1.5","0.3333333333333333","0.06746031746031746","0.17261904761904762"
"504","1.0178217821782178","1.502970297029703","0.3326732673267327","0.06732673267326733","0.17227722772277226"
"505","1.0217391304347827","1.5","0.3339920948616601","0.06719367588932806","0.17193675889328064"
"506","1.0256410256410255","1.5029585798816567","0.3333333333333333","0.0670611439842209","0.17159763313609466"
"507","1.029527559055118","1.5","0.33267716535433073","0.06692913385826772","0.17125984251968504"
"508","1.0333988212180747","1.5029469548133596","0.33398821218074654","0.06679764243614932","0.17092337917485265"
"509","1.0372549019607844","1.5","0.3333333333333333","0.06666666666666667","0.17058823529411765"
"510","1.0410958904109588","1.5029354207436398","0.33268101761252444","0.06653620352250489","0.17025440313111545"
"511","1.044921875","1.5","0.333984375","0.06640625","0.169921875"
"512","1.0487329434697856","1.5029239766081872","0.3333333333333333","0.06627680311890838","0.1695906432748538"
"513","1.0525291828793775","1.5","0.3326848249027237","0.06614785992217899","0.16926070038910507"
"514","1.0563106796116506","1.5029126213592232","0.3339805825242718","0.06601941747572816","0.16893203883495145"
"515","1.060077519379845","1.5","0.3333333333333333","0.06782945736434108","0.1686046511627907"
"516","1.0638297872340425","1.5029013539651837","0.33268858800773693","0.06769825918762089","0.16827852998065765"
"517","1.0675675675675675","1.5","0.333976833976834","0.06756756756756757","0.16795366795366795"
"518","1.071290944123314","1.5028901734104045","0.3333333333333333","0.06936416184971098","0.16955684007707128"
"519","1.075","1.5","0.3326923076923077","0.06923076923076923","0.16923076923076924"
"520","1.0786948176583493","1.5028790786948176","0.33397312859884837","0.0690978886756238","0.1689059500959693"
"521","1.082375478927203","1.5","0.3333333333333333","0.06896551724137931","0.1685823754789272"
"522","1.0860420650095601","1.502868068833652","0.3326959847036329","0.06883365200764818","0.1682600382409178"
"523","1.0896946564885497","1.5","0.33396946564885494","0.06870229007633588","0.16793893129770993"
"524","1.0933333333333333","1.502857142857143","0.3333333333333333","0.06857142857142857","0.1676190476190476"
"525","1.096958174904943","1.5","0.33269961977186313","0.06844106463878327","0.16730038022813687"
"526","1.1005692599620494","1.5028462998102468","0.33396584440227706","0.0683111954459203","0.16698292220113853"
"527","1.1041666666666667","1.5","0.3333333333333333","0.06818181818181818","0.16666666666666666"
"528","1.107750472589792","1.5028355387523629","0.332703213610586","0.06805293005671077","0.166351606805293"
"529","1.1113207547169812","1.5","0.3339622641509434","0.06792452830188679","0.1660377358490566"
"530","1.1148775894538607","1.502824858757062","0.3333333333333333","0.06779661016949153","0.1657250470809793"
"531","1.118421052631579","1.5","0.33270676691729323","0.06766917293233082","0.16541353383458646"
"532","1.1219512195121952","1.5028142589118199","0.3339587242026266","0.0675422138836773","0.1669793621013133"
"533","1.1254681647940075","1.5","0.3333333333333333","0.06741573033707865","0.16853932584269662"
"534","1.1289719626168224","1.502803738317757","0.33271028037383177","0.06728971962616823","0.16822429906542055"
"535","1.132462686567164","1.5","0.333955223880597","0.06716417910447761","0.16791044776119404"
"536","1.1359404096834265","1.5027932960893855","0.3333333333333333","0.0670391061452514","0.16759776536312848"
"537","1.1394052044609666","1.5","0.33271375464684017","0.06691449814126393","0.16728624535315986"
"538","1.1428571428571428","1.50278293135436","0.3339517625231911","0.06679035250463822","0.16697588126159554"
"539","1.1462962962962964","1.5","0.3333333333333333","0.06666666666666667","0.16666666666666666"
"540","1.1497227356746764","1.5027726432532347","0.33271719038817005","0.066543438077634","0.16635859519408502"
"541","1.1531365313653137","1.5","0.3339483394833948","0.06642066420664207","0.16605166051660517"
"542","1.156537753222836","1.5027624309392265","0.3333333333333333","0.06629834254143646","0.16574585635359115"
"543","1.1599264705882353","1.5","0.3327205882352941","0.0661764705882353","0.16544117647058823"
"544","1.163302752293578","1.5027522935779816","0.3339449541284404","0.06605504587155964","0.1651376146788991"
"545","1.1666666666666667","1.5","0.3333333333333333","0.06593406593406594","0.16483516483516483"
"546","1.170018281535649","1.5027422303473492","0.3327239488117002","0.06581352833638025","0.16453382084095064"
"547","1.1733576642335766","1.5","0.33394160583941607","0.06569343065693431","0.16423357664233576"
"548","1.1766848816029143","1.5027322404371584","0.3333333333333333","0.06739526411657559","0.16393442622950818"
"549","1.18","1.5","0.3327272727272727","0.06727272727272728","0.16363636363636364"
"550","1.1833030852994555","1.5027223230490019","0.3339382940108893","0.06715063520871144","0.16333938294010888"
"551","1.1865942028985508","1.5","0.3333333333333333","0.06702898550724638","0.16304347826086957"
"552","1.1898734177215189","1.5027124773960217","0.33273056057866185","0.06871609403254973","0.162748643761302"
"553","1.1931407942238268","1.5","0.33393501805054154","0.06859205776173286","0.1624548736462094"
"554","1.1963963963963964","1.5027027027027027","0.3333333333333333","0.06846846846846846","0.16216216216216217"
"555","1.1996402877697843","1.5","0.3327338129496403","0.0683453237410072","0.1618705035971223"
"556","1.2028725314183124","1.502692998204668","0.3339317773788151","0.06822262118491922","0.1615798922800718"
"557","1.2060931899641576","1.5","0.3333333333333333","0.06810035842293907","0.16129032258064516"
"558","1.2093023255813953","1.5026833631484795","0.33273703041144903","0.06797853309481217","0.16100178890876565"
"559","1.2125","1.5","0.3339285714285714","0.06785714285714285","0.16071428571428573"
"560","1.2156862745098038","1.5026737967914439","0.3333333333333333","0.0677361853832442","0.16042780748663102"
"561","1.2188612099644127","1.5","0.33274021352313166","0.06761565836298933","0.1601423487544484"
"562","1.22202486678508","1.502664298401421","0.3339253996447602","0.0674955595026643","0.15985790408525755"
"563","1.225177304964539","1.5","0.3333333333333333","0.0673758865248227","0.16134751773049646"
"564","1.2283185840707964","1.502654867256637","0.3327433628318584","0.06725663716814159","0.16106194690265488"
"565","1.2314487632508835","1.5","0.3339222614840989","0.06713780918727916","0.1607773851590106"
"566","1.2345679012345678","1.5026455026455026","0.3333333333333333","0.06701940035273368","0.16049382716049382"
"567","1.2376760563380282","1.5","0.33274647887323944","0.06690140845070422","0.1602112676056338"
"568","1.2407732864674867","1.5026362038664323","0.3339191564147627","0.06678383128295255","0.15992970123022848"
"569","1.243859649122807","1.5","0.3333333333333333","0.06666666666666667","0.15964912280701754"
"570","1.2469352014010509","1.5026269702276707","0.3327495621716287","0.06654991243432574","0.159369527145359"
"571","1.25","1.5","0.3339160839160839","0.06643356643356643","0.1590909090909091"
"572","1.2530541012216405","1.5026178010471205","0.3333333333333333","0.06631762652705062","0.15881326352530542"
"573","1.2560975609756098","1.5","0.3327526132404181","0.06620209059233449","0.1602787456445993"
"574","1.2591304347826087","1.5026086956521738","0.3339130434782609","0.06608695652173913","0.16"
"575","1.2621527777777777","1.5","0.3333333333333333","0.06597222222222222","0.1597222222222222"
"576","1.2651646447140381","1.5025996533795494","0.3327556325823224","0.0658578856152513","0.15944540727902945"
"577","1.268166089965398","1.5","0.33391003460207613","0.06747404844290658","0.15916955017301038"
"578","1.2711571675302245","1.5025906735751295","0.3333333333333333","0.06735751295336788","0.15889464594127806"
"579","1.2741379310344827","1.5","0.33275862068965517","0.06724137931034482","0.15862068965517243"
"580","1.2771084337349397","1.5025817555938037","0.33390705679862304","0.06712564543889846","0.15834767641996558"
"581","1.2800687285223367","1.5","0.3333333333333333","0.06701030927835051","0.15807560137457044"
"582","1.2830188679245282","1.5025728987993139","0.33276157804459694","0.06689536878216124","0.15780445969125215"
"583","1.2859589041095891","1.5","0.3339041095890411","0.06678082191780822","0.15753424657534246"
"584","1.288888888888889","1.5025641025641026","0.3333333333333333","0.06666666666666667","0.15726495726495726"
"585","1.2918088737201365","1.5","0.33276450511945393","0.06655290102389079","0.15699658703071673"
"586","1.2947189097103917","1.5025553662691653","0.3339011925042589","0.06643952299829642","0.1567291311754685"
"587","1.2976190476190477","1.5","0.3333333333333333","0.0663265306122449","0.1564625850340136"
"588","1.300509337860781","1.502546689303905","0.33276740237691","0.06621392190152801","0.15619694397283532"
"589","1.3033898305084746","1.5","0.3338983050847458","0.06610169491525424","0.15593220338983052"
"590","1.3062605752961083","1.50253807106599","0.3333333333333333","0.06598984771573604","0.155668358714044"
"591","1.3091216216216217","1.5","0.3327702702702703","0.06587837837837837","0.1554054054054054"
"592","1.3119730185497471","1.5025295109612142","0.33389544688026984","0.0657672849915683","0.1551433389544688"
"593","1.3148148148148149","1.5","0.3333333333333333","0.06565656565656566","0.15488215488215487"
"594","1.3176470588235294","1.5025210084033613","0.33277310924369746","0.06554621848739496","0.1546218487394958"
"595","1.320469798657718","1.5","0.3338926174496644","0.06711409395973154","0.15436241610738255"
"596","1.323283082077052","1.5025125628140703","0.3333333333333333","0.06700167504187604","0.1541038525963149"
"597","1.326086956521739","1.5","0.33277591973244147","0.06688963210702341","0.15384615384615385"
"598","1.328881469115192","1.5025041736227045","0.333889816360601","0.0667779632721202","0.15358931552587646"
"599","1.3316666666666668","1.5","0.3333333333333333","0.06666666666666667","0.15333333333333332"
"600","1.3344425956738768","1.502495840266223","0.33277870216306155","0.06655574043261231","0.15307820299500832"
"601","1.3372093023255813","1.5","0.3338870431893688","0.0664451827242525","0.15282392026578073"
"602","1.3399668325041458","1.5024875621890548","0.3333333333333333","0.06633499170812604","0.15257048092868988"
"603","1.3427152317880795","1.5","0.33278145695364236","0.06622516556291391","0.152317880794702"
"604","1.3454545454545455","1.5024793388429751","0.3338842975206612","0.06611570247933884","0.15206611570247933"
"605","1.3481848184818481","1.5","0.3333333333333333","0.066006600660066","0.15181518151815182"
"606","1.3509060955518946","1.5024711696869852","0.33278418451400327","0.06589785831960461","0.1515650741350906"
"607","1.3536184210526316","1.5","0.3338815789473684","0.06578947368421052","0.1513157894736842"
"608","1.3563218390804597","1.5024630541871922","0.3333333333333333","0.06568144499178982","0.1510673234811166"
"609","1.359016393442623","1.5","0.33278688524590166","0.06557377049180328","0.15081967213114755"
"610","1.3617021276595744","1.5024549918166938","0.33387888707037644","0.06710310965630115","0.15057283142389524"
"611","1.3643790849673203","1.5","0.3333333333333333","0.06699346405228758","0.1503267973856209"
