"","regret","regret","regret","regret","regret"
"name","Deterministic","DeterministicAlternating","EpsilonFirst","EpsilonGreedy","Exp3"
"trial","","","","",""
"2217","1.1822126668929234","4.057258745813096","0.09909986466554803","0.4216836519352015","0.29306850634673653"
"2218","1.1820828219688968","4.05735268216697","0.09905992977935453","0.4214819539755423","0.29291244120833754"
"2219","1.1825443834111227","4.056810173511442","0.09901135303464365","0.4212684869742646","0.2927514840876053"
"2220","1.1818693986730067","4.057059224518164","0.09897747889119797","0.4210460399003687","0.29262354082675796"
"2221","1.1813426343824254","4.057415667308738","0.09893162395529649","0.4208311577683312","0.2925273865379958"
"2222","1.1819898934841315","4.057358595212964","0.09888266735879472","0.4206224934344089","0.292429768137875"
"2223","1.1823508409108494","4.057810128601003","0.09885007451840865","0.42043640117416015","0.29233931262955604"
"2224","1.1826805168456347","4.05802018681952","0.09880579967535882","0.42025438513608016","0.29218319698070355"
"2225","1.1822324858772055","4.05867656941216","0.09876221641765547","0.4200829937937052","0.2920572476778197"
"2226","1.1819060716961134","4.059080648954261","0.09871676922768911","0.419895968756713","0.2919438798135026"
"2227","1.1816851673333206","4.0592569557611835","0.09866732997897182","0.4197051274054706","0.2918337977475237"
"2228","1.1816041698896989","4.060112000473461","0.09861966929269596","0.4194842386128697","0.2916894674468444"
"2229","1.181091096691355","4.055971445996961","0.09856665538896744","0.4192056929916362","0.2915521646512319"
"2230","1.1817300042721672","4.056787879110671","0.09852265482580712","0.4190410006649978","0.29139695183588415"
"2231","1.1813989616128784","4.056637223743128","0.09847165998168722","0.418927617293032","0.29125311868320314"
"2232","1.1814177307965092","4.057331452604698","0.0984246163864498","0.4187813197865494","0.29111987022961194"
"2233","1.1814086407778273","4.058151682541814","0.09837963382118803","0.41857234727620496","0.2909846880533787"
"2234","1.181012451894076","4.055477510261134","0.09833915945894779","0.4183637845927928","0.29088322464875915"
"2235","1.180723779677135","4.055371887204329","0.09829837832395423","0.4181560470911337","0.2907883686083655"
"2236","1.1804522277951492","4.055222702615257","0.09825758771760572","0.4180325895004993","0.29065921988441135"
"2237","1.1806806445108495","4.0560128660811365","0.09821985516023733","0.4202752882230276","0.2905206897675327"
"2238","1.1808553363265837","4.05679232001951","0.09815915965294068","0.42015240054083436","0.29035987122050794"
"2239","1.1812448668264126","4.053032374520734","0.09812546477085837","0.4199526971176161","0.29024179524261384"
"2240","1.1817414519007319","4.053877952446371","0.09808795284051383","0.41975905817851333","0.2901022371122789"
"2241","1.1821177126972269","4.054239686021918","0.09804016394451678","0.41956718628055706","0.28999029892418227"
"2242","1.182342171533283","4.055081877129967","0.09802031353928227","0.41935514680344715","0.28986652082418496"
"2243","1.1821458610325852","4.055586724640525","0.09798000889802637","0.4192003849580811","0.28974852112392624"
"2244","1.1820573981725646","4.053746376831322","0.09794173135549152","0.41899674970018713","0.2896283726172067"
"2245","1.1819967164094","4.054015100889016","0.09790798000632399","0.4188239900764717","0.28952370423436347"
"2246","1.1821243311159157","4.054164637034836","0.09785909441901944","0.41858339922639276","0.28940393790819374"
"2247","1.1822472785985416","4.054658951375379","0.0978038931220455","0.42027207016832313","0.2892691688676205"
"2248","1.182275406026323","4.054620403839477","0.09775805667135821","0.4200920211036595","0.28909647897645796"
"2249","1.1824420277273762","4.054016561866313","0.09771741554897016","0.419894164821669","0.2889758560588121"
"2250","1.18211082638378","4.055049033126758","0.09767854978927563","0.4197588185626482","0.288854257052816"
"2251","1.1820755772495384","4.056344872999056","0.0976390601406361","0.41957279870419184","0.28873620783247417"
"2252","1.1825951664797936","4.057373755053845","0.09760177215674305","0.41938264006473935","0.28858034822680323"
"2253","1.1823014110656889","4.058041854410793","0.09755805603900064","0.4191908178865057","0.2884743150426921"
"2254","1.1828712054698725","4.052600498758726","0.09750153685001992","0.4189969106888017","0.2883636254276907"
"2255","1.1836216357748424","4.052602142985819","0.09745062484623936","0.42101777513652877","0.28824077684735794"
"2256","1.1842395356878488","4.053142032133762","0.09739748822005524","0.4208751491854082","0.288155655023352"
"2257","1.1847154038758483","4.053851303076882","0.0973536496698743","0.42069269089949335","0.28800563976307986"
"2258","1.1852377088460793","4.053963996874319","0.09731626319343437","0.42053104062122537","0.2879128105378331"
"2259","1.1848748379226344","4.051253249549754","0.09726598750643606","0.4203157895248819","0.28781565415704313"
"2260","1.1846187478498758","4.051938215863885","0.09722625379427217","0.420152123813607","0.2877360016675739"
"2261","1.185249398029787","4.051798228327023","0.09718615919918186","0.4199704614360346","0.28763640186435396"
"2262","1.1861195660742234","4.051407576489022","0.0971483022959734","0.41973083070761386","0.2875052095637271"
"2263","1.1858247278608873","4.051887686307693","0.09711004609779554","0.41957773315619534","0.2873626271041753"
"2264","1.1853977379613125","4.051000516157649","0.09706674727948653","0.4193792657218887","0.2872018989637421"
"2265","1.1857338037042484","4.051231743295683","0.09701692072057119","0.41918577302395404","0.2870787131597038"
"2266","1.186458980197514","4.051444204192611","0.09697737172106606","0.4190433569783957","0.2869530748855121"
"2267","1.1863750008912337","4.052016790908894","0.096935758590076","0.4188907851949924","0.28680983674233673"
"2268","1.1857966255905716","4.052068669631042","0.0968734605715977","0.41868184104566214","0.2867480803994913"
"2269","1.185975993011911","4.051612407489116","0.09683970095558378","0.418483322031877","0.2866463391273257"
"2270","1.1863801900952702","4.051950755032796","0.09680230010709562","0.41827365350608303","0.2865304433827085"
"2271","1.1864551221637214","4.052505016139434","0.09673804158244141","0.4181046135164703","0.28644225898308684"
"2272","1.186426619895567","4.0530150705937595","0.09669381556130621","0.41796152663482566","0.2863437269263324"
"2273","1.1866603427392892","4.053854549390037","0.09666858218195784","0.4178008291082869","0.28621419694168804"
"2274","1.1866802887006693","4.046948104902688","0.09663762876785768","0.41994357291670853","0.2860700872086118"
"2275","1.1870415002132035","4.046750726358066","0.09659000399204733","0.41971090620007456","0.28589070041195325"
"2276","1.1864968235962248","4.047272454023457","0.09655357355179507","0.419586344145732","0.28577097649748734"
"2277","1.186262918648931","4.046753612212536","0.09651378076218914","0.41941461247789147","0.2856441060819073"
"2278","1.186649037011768","4.046455867452543","0.09645892517644102","0.41919851860858526","0.28553311223370803"
"2279","1.187300784108749","4.04285649264101","0.09641248234991572","0.4190392006214065","0.2853969174190026"
"2280","1.1874476365170794","4.044236223854809","0.0963577371914301","0.4189075679953235","0.28523335919854886"
"2281","1.1873269632197045","4.044223114064872","0.09631314746994313","0.4187176456661555","0.2850853482773421"
"2282","1.187529611688121","4.04460386696566","0.09626432639507543","0.41845237089884474","0.2850063569888478"
"2283","1.1873927036842344","4.044275087470699","0.09621598751272838","0.41830147752500996","0.28491653471808004"
"2284","1.187586475538258","4.0442146182393985","0.09618440460359101","0.41809792844284005","0.28478434650879225"
"2285","1.1878826511450042","4.045404334831299","0.09613265090336924","0.4179277922322428","0.2846744619874505"
"2286","1.1875328214504826","4.0461729746138575","0.096072083684754","0.4177808436818834","0.2845256159215475"
"2287","1.187759476219156","4.046375622447649","0.09602414989663245","0.41759174640369356","0.2843886937246527"
"2288","1.1880916342775172","4.046948145265009","0.09597576676175418","0.41734877920850905","0.2842978037810116"
"2289","1.1880785312854205","4.0438733865650915","0.09591952547493648","0.41708672922215645","0.28416350553168296"
"2290","1.1891366635608447","4.044115699573131","0.09588102515093012","0.4168613807249425","0.2840619716498003"
"2291","1.1893344331989384","4.04386384149901","0.09582560464926215","0.41673112198986767","0.2839594883277433"
"2292","1.189552338798064","4.044370517647146","0.09578610217887934","0.4165423148898484","0.28381656951909867"
"2293","1.1888600067972577","4.046007977808091","0.09574286827144314","0.41636642783914246","0.28367473461073434"
"2294","1.1891583024382777","4.04269589477457","0.09570866406844637","0.41618869722567536","0.28358946464963924"
"2295","1.188745022921206","4.043575432406078","0.09566074017152697","0.41596843022864305","0.2834829983190821"
"2296","1.1892059261631425","4.042858934893973","0.09561147037756029","0.4158251164205004","0.28336898223431134"
"2297","1.1887589314285532","4.043070386594188","0.09557255346757763","0.41569659873612125","0.2832150505634567"
"2298","1.1890466502182904","4.043467556373805","0.09551940172519728","0.4175094798693764","0.28304723839513246"
"2299","1.1881747870819144","4.040021995496142","0.09548158794568656","0.41728950309190466","0.2828940227627754"
"2300","1.1890658077223926","4.040399498537453","0.09544299632631224","0.4171771251428544","0.2828337601665626"
"2301","1.1891852529068463","4.040766889914922","0.09539996515384615","0.41880865128531547","0.28272573294310666"
"2302","1.1888891420137657","4.041698055718188","0.0953524312707381","0.4186682804409668","0.28260900837731034"
"2303","1.188342274039692","4.04259989615992","0.09530870744547965","0.4185008272321298","0.2824782597588514"
"2304","1.1885296276584045","4.043174122529693","0.0952758991690912","0.4183207241420459","0.2823534697191062"
"2305","1.1890301361568714","4.043099474373067","0.0952285331717038","0.4181069560833282","0.2822166155968184"
"2306","1.1895873094864033","4.043676391770679","0.09518782821029095","0.4178942743743836","0.28213406729290236"
"2307","1.1901677978428555","4.04338892933681","0.09515129617600675","0.41772527356042594","0.2820208423514728"
"2308","1.1899544874057566","4.044724847348759","0.09510640131941071","0.41759018682538895","0.2819115085687936"
"2309","1.1894805415538139","4.043213344055008","0.09507124670343771","0.41742515554148835","0.2818087361953446"
"2310","1.1895238701692876","4.0431310521691275","0.09502178299624646","0.4172376495640966","0.2816667955511501"
"2311","1.1897047792390958","4.043394148112102","0.09500115847617255","0.4171050603557562","0.2814783002227584"
"2312","1.189503791160605","4.043248388929872","0.09496555033061331","0.41926750286388603","0.281364143273738"
"2313","1.1894615693785786","4.043088787683498","0.09493219355440256","0.41911561351842713","0.2811806069008068"
"2314","1.1896598020850242","4.039592442499746","0.0948929957141386","0.4189175161787551","0.281081086779734"
"2315","1.1899392469916306","4.039550930014192","0.09485312249595368","0.418738026069365","0.2809478540918544"
"2316","1.1901948417736883","4.039591695184952","0.09480788417277727","0.418522266528842","0.28076344375917983"
"2317","1.1896304869502605","4.039960683365914","0.09476431811074237","0.4183489623815765","0.2806587869728275"
"2318","1.1896326088730218","4.039959228956456","0.09472129709958554","0.4181897206867741","0.28049001235120924"
"2319","1.1898959828703417","4.039893056874598","0.09467855448804521","0.41804078191722543","0.280346896431511"
"2320","1.189480172404174","4.04069570688159","0.09463792248333769","0.4178165568498791","0.2802398649795078"
"2321","1.1898899416708826","4.041903095816507","0.09461181487759741","0.41766310642214305","0.28010624148839713"
"2322","1.189917211229987","4.041922755522125","0.0945732374333464","0.4175253622470626","0.27996896188629283"
"2323","1.1902185870405828","4.042699894970223","0.09453227499805683","0.41737575413274947","0.2798274650662625"
"2324","1.1900949832291938","4.040572908117693","0.09448407716743845","0.4171895177342817","0.27967436009788055"
"2325","1.190598176409517","4.04049390934877","0.09445319539389312","0.4170445470886326","0.27952387430038705"
"2326","1.1912118559474985","4.041046364858772","0.09442139665264589","0.41688846544760566","0.27942151523670994"
"2327","1.1918329003505534","4.041020417824039","0.09437942053984874","0.41672806535719314","0.279252386714718"
"2328","1.1928056839257462","4.0412063575216175","0.09433935660102445","0.41655729252190726","0.2791077638802195"
"2329","1.1932137195477899","4.039645916914948","0.0943063812880707","0.4163724976723436","0.27900067762273645"
"2330","1.1932686509643924","4.040053256185909","0.09425331465073791","0.41621760710006744","0.2788857104184116"
"2331","1.1930744904810549","4.040409640072627","0.09420266122396824","0.41606730285114424","0.2787429611202457"
"2332","1.193711898831253","4.041336205804794","0.09415767755332961","0.4158725984665158","0.2785988466713864"
"2333","1.1934584347988422","4.042492132528421","0.09411744400406158","0.4176465682551772","0.27851603605690056"
"2334","1.1932960764649083","4.040017294524274","0.09407861941991585","0.417416621882636","0.27841273786865717"
"2335","1.1935749703250682","4.039668581858211","0.09403997784822223","0.4172355772558672","0.278284898187144"
"2336","1.1933765162671783","4.03939483419289","0.09400356224598881","0.41708177769037985","0.2781589163512052"
"2337","1.193352592461718","4.040411628213797","0.09394602072610167","0.41696651263745077","0.2780670608524985"
"2338","1.1927725479337732","4.040886730710988","0.09389673247373817","0.41676292793342284","0.2779696401099421"
"2339","1.192554567540374","4.042438270441151","0.09386615652238184","0.4166033304066456","0.27785036266590646"
"2340","1.192952667195666","4.043307917786132","0.0938299624167846","0.4164381961021631","0.27774416917156414"
"2341","1.1926076646272192","4.043803125332874","0.09377360393530858","0.41624071775332494","0.27759142870688724"
"2342","1.1926456096681786","4.044170354699439","0.09372349534977137","0.4181472654180646","0.2774455882822115"
"2343","1.1922396638147674","4.0443060824356545","0.09368668678279292","0.41796644492165697","0.2773627680882205"
"2344","1.1919692506515378","4.042506871097697","0.09365273344238943","0.4178134317462645","0.2772148516026862"
"2345","1.1918064327188589","4.042515194453644","0.09360657699816742","0.41759173053888726","0.2771260783962508"
"2346","1.191368849668004","4.0426324230081265","0.09356106051249943","0.41971845279024533","0.2770053207391103"
"2347","1.1910243456675782","4.043438556983861","0.09351821597958632","0.4212706335411063","0.27684079033787146"
"2348","1.191141342494084","4.044090676653383","0.09346524496930551","0.42111001505327683","0.27678087532141943"
"2349","1.1918413136319996","4.041195685166098","0.09341989898254588","0.4209506061145433","0.2766698492708507"
"2350","1.1918471577326222","4.041316918521629","0.09336117098309699","0.42078722718796935","0.27657053987516694"
"2351","1.1913895159154917","4.04221274569262","0.0933113983231017","0.42055293558026274","0.2764465781576429"
"2352","1.1920845236619089","4.042336797231305","0.09327875099009957","0.4204220436988943","0.2785567733761736"
"2353","1.1919056417032057","4.042479624307445","0.09324367360234768","0.42021089571866493","0.27846078168261673"
"2354","1.1918202848821482","4.038775996137903","0.09319823070867538","0.42294487936887815","0.27834310954738556"
"2355","1.1921895379180667","4.039548697210858","0.09315641189884812","0.42280829230470857","0.27825444699187746"
"2356","1.1921902735429528","4.040452331262324","0.09311862827186167","0.4226986141872809","0.2781782970625892"
"2357","1.192110279437632","4.041212882648722","0.09308109583099897","0.4224734957798898","0.2780568636827998"
"2358","1.1916228391603636","4.041178269475696","0.09304092668201563","0.4222652251365089","0.2779684390414682"
"2359","1.1918831440911735","4.042240566396659","0.09300514298327825","0.42472199711072006","0.27783494197522535"
"2360","1.192138496435644","4.0430568979129555","0.09297066446754376","0.42456857762110073","0.277693516727374"
"2361","1.1931987653083342","4.043504722616394","0.09293649276070651","0.4244402418960403","0.2775734240547191"
"2362","1.1935301926520818","4.043968760192522","0.0929078663496104","0.42428318539989346","0.27742318983787595"
"2363","1.1941936152794836","4.045089357458138","0.09287238879601464","0.4265640322354551","0.2773085496549483"
"2364","1.194264214503964","4.0427323953430365","0.0928303150408754","0.42634275644895425","0.27719202318048375"
"2365","1.1942008689675332","4.042719164731983","0.09278968505116095","0.42621696695998684","0.27706622206127485"
"2366","1.19454559430964","4.043499437475545","0.09274124441799128","0.42601701297507294","0.2769737612388385"
"2367","1.1946304556512217","4.04347068469094","0.0927060233375176","0.4258310711102332","0.2769110372981437"
"2368","1.194786864617544","4.043671389001385","0.09266617299714108","0.425642763590018","0.2768077581986989"
"2369","1.194760699590131","4.045042222419423","0.09262743499531723","0.42546086532956867","0.2766840666988453"
"2370","1.1942753627821483","4.045480188855316","0.09258002147336883","0.42531393440566007","0.2765296568604021"
"2371","1.1950401481056363","4.046067795827902","0.09254777445004846","0.4251305971190784","0.2764138036394656"
"2372","1.1953041019180541","4.046606265192649","0.09252473305135962","0.4248690488424222","0.276280888707108"
"2373","1.195443344080148","4.046434039763315","0.09248723235122337","0.42465545738966903","0.2761213531474813"
"2374","1.1953407104192098","4.046254236241202","0.09244460215740209","0.42446894553535935","0.2760058921364444"
"2375","1.195194266522425","4.045786224001304","0.09240034347027079","0.4242691340098764","0.2758860305251325"
"2376","1.1944004057068383","4.046628067918259","0.0923633718820233","0.42414628331212273","0.27577157170628114"
"2377","1.1944101633529092","4.046932847278533","0.09231730684417279","0.42395654909540176","0.27565539520337345"
"2378","1.1938079005949307","4.047569714599525","0.09227443009975742","0.42382931282113","0.2755275804255952"
"2379","1.1936067808195905","4.04829632631966","0.09223970888418562","0.423649503564363","0.2754238770163291"
"2380","1.1944163586373295","4.048143035007913","0.09219350475926162","0.426628926251131","0.27533491539795735"
"2381","1.1949829205203384","4.048163320790951","0.09215220932970573","0.42645887636115226","0.27516852211633525"
"2382","1.1948481226301686","4.048603149805532","0.09210706083975573","0.4280436504499211","0.2750296018566518"
"2383","1.1943828544779953","4.049987559959705","0.0920734471596412","0.42780399674281333","0.27494177043602486"
"2384","1.1942646361410578","4.045113946467762","0.09203495039535414","0.42765819357734225","0.27482322943008586"
"2385","1.1940516694978713","4.045882349358071","0.09199039501506406","0.42747899241287274","0.27468513586617416"
"2386","1.194790927567168","4.046254347743479","0.0919506396687644","0.4272502922833325","0.2745949638567107"
"2387","1.1944776729098794","4.045917420951181","0.09191252034641478","0.42705786288011505","0.2744981725293981"
"2388","1.1948961890741232","4.046913217317699","0.0918745946425092","0.4269026156449482","0.27440642964279055"
"2389","1.1952269770674875","4.044052644825442","0.09183811390683705","0.4267176984369593","0.2743086658022697"
"2390","1.1952161671859547","4.044349501517549","0.09179480876800541","0.42652524651951734","0.27417659225203656"
"2391","1.1956204226237188","4.045170813447196","0.09174443469581633","0.42633849309816674","0.2740837840663024"
"2392","1.1950701277211266","4.045349903194391","0.09170859238798391","0.4262325108975704","0.27395175101146413"
"2393","1.194349350014845","4.045511410263155","0.09166584490513616","0.42605722125775897","0.27381948155393004"
"2394","1.1939676024382835","4.042271700301412","0.0916328473986798","0.425837271964393","0.2737184175525269"
"2395","1.1941016762564094","4.042941719253001","0.09159627492486586","0.42562378032236803","0.27360338105908916"
"2396","1.1937040458466133","4.043477414057666","0.09155558263244777","0.4279113930274603","0.27343816692317635"
"2397","1.1926914418568528","4.043072921066421","0.09151937385035674","0.42772491640969823","0.2733193010320226"
"2398","1.1921911085739223","4.043752469078417","0.0914761497025901","0.42751345793470136","0.2732368757441531"
"2399","1.1920275456989833","4.042314275688963","0.09144194354465299","0.4273238793336486","0.27314703293661446"
"2400","1.1917333811405146","4.042342771494245","0.09139806476379893","0.42715634563987753","0.2730793776071274"
"2401","1.192646463147461","4.04225468504675","0.0913559713909292","0.4270109716204187","0.2729698214314114"
"2402","1.1921580675713321","4.042465620402162","0.09131342954991975","0.42906454901024305","0.27288595765908785"
"2403","1.1925226680575634","4.042988713765265","0.09127302296484442","0.4288145270060773","0.27275092146810526"
"2404","1.1928817828362783","4.040295863873604","0.09123944594565825","0.4287086500427076","0.27259812396338917"
"2405","1.1928790645547465","4.040665854572303","0.09120227459302974","0.4285762276449381","0.2724902641785054"
"2406","1.1929170980219193","4.040760391099119","0.09117864124683064","0.4309778064413673","0.27243427055536734"
"2407","1.1923462880661262","4.040727824548249","0.09114720367247128","0.43075448396416804","0.2723011951125189"
"2408","1.1937336487261239","4.04072430522986","0.09109972604238491","0.43064537115056223","0.27220292834068033"
"2409","1.193878468596711","4.039874669106782","0.09105862291783966","0.43046252440091765","0.27211138003002594"
"2410","1.193494539027887","4.039742520334276","0.0910257861989992","0.4303130398492843","0.2720528856339532"
"2411","1.193339460132475","4.040494845627346","0.09099271223438828","0.43020722784680626","0.2719299805251694"
"2412","1.1937186708232888","4.041762601530496","0.09096386831748031","0.4299807137194197","0.2717696836713392"
"2413","1.1935304499529584","4.042547772141396","0.09092765660910426","0.42983292368012166","0.27164154996579676"
"2414","1.1938296361046734","4.044692354036087","0.09088086361341798","0.4295568325671422","0.2714987733321639"
"2415","1.1935451612904928","4.044489090379169","0.0908337220196847","0.4294233961472381","0.2713716379149357"
"2416","1.193376184983605","4.044080134711382","0.09078598608892585","0.42926330251097783","0.2712450986540303"
"2417","1.193725317604834","4.045031210814682","0.09075577266301102","0.4291689229484215","0.2711747844979532"
"2418","1.193401821084358","4.045760392003992","0.09071798681506295","0.42901014738501897","0.2710737780551264"
"2419","1.19289498627782","4.043073447031716","0.09067884276479192","0.4288330346062094","0.27095022113184436"
"2420","1.1931921922381095","4.043533980689793","0.0906320632509307","0.4286734304991045","0.27082917289480946"
"2421","1.1938368839263271","4.043512346954551","0.09060890935146186","0.4284741534437394","0.27072075445682514"
"2422","1.1941051564187966","4.0436255762571855","0.09057052460196716","0.42829032788060034","0.27061575065504007"
"2423","1.194594773228155","4.043789587150556","0.0905344323285198","0.4280883155145958","0.2704927999452211"
"2424","1.1944054261842045","4.044785521544051","0.09051730039538129","0.42959707741083963","0.270400730318558"
"2425","1.1939410439311884","4.04524271862674","0.09048244458025942","0.42934755234715327","0.27030839151619207"
"2426","1.1943421984981537","4.0459913296824555","0.09043150465115445","0.42910974479477176","0.270169396014124"
"2427","1.1934829592664307","4.045853726948011","0.09039451635826151","0.42896087996462046","0.2700272307286796"
"2428","1.1931508350700766","4.046216157177756","0.0903556917430173","0.42878728901227803","0.26993409159435666"
"2429","1.1929421668471134","4.046071497003151","0.09032664072931956","0.42861636996289004","0.26981596116468687"
"2430","1.193519187905414","4.046811728766148","0.09028862082289996","0.4284147800406872","0.26971452502289245"
"2431","1.1923427486598888","4.047381630445826","0.0902462114975166","0.42828845911956953","0.2695761643188243"
"2432","1.1912447890350457","4.047742543892482","0.09020350255652387","0.42808615545502937","0.2694485117550339"
"2433","1.1910881212592728","4.048401612574444","0.09018066929402431","0.4279826546865755","0.2693467593052459"
"2434","1.191521013515054","4.048168896941878","0.0901556312937854","0.42775992312680683","0.26920668381852764"
"2435","1.1919601401017288","4.04825859075364","0.0901096992118155","0.42757089388035446","0.2691100030712623"
"2436","1.1919090841833626","4.048697969391066","0.09007362489031982","0.4274933043314774","0.26900950363671644"
"2437","1.1916114826870998","4.049381827618241","0.09003244745693592","0.4272839134712078","0.26889440499978545"
"2438","1.1915455439522737","4.050243410336639","0.08999590396971983","0.4271026864972958","0.2687639103503088"
"2439","1.192166126570326","4.046023807087796","0.08995756007481655","0.426942049118771","0.2686797821097094"
"2440","1.1921316269868203","4.0466415097263","0.08989998905610602","0.4268099912593159","0.2685745784862273"
"2441","1.193056088281935","4.046075482788935","0.0898714535889211","0.4266589724174843","0.26846078087424663"
"2442","1.1928833481710817","4.046556215881523","0.08984366769869417","0.4264497760397327","0.2683156591603271"
"2443","1.1924496436533158","4.04727215874546","0.0898113934698941","0.42628220628928326","0.2682637770371785"
"2444","1.1923761317608896","4.0461387279750305","0.08976932567664313","0.42604859335290235","0.2681575365103413"
"2445","1.192430744953246","4.046594539060553","0.08973238479374442","0.42588187725578225","0.2680514596203111"
"2446","1.1927135877140063","4.047112516264845","0.08969434008253871","0.4257531854888282","0.2702326463999412"
"2447","1.1932520490944543","4.047932075340266","0.08965748367628885","0.42558069646725316","0.2701408959025931"
"2448","1.1933079565535927","4.04892013063927","0.08961778272685689","0.4254375639684039","0.2700647726635139"
"2449","1.1927507357535216","4.0467589123524075","0.08958922498941134","0.42711691841443616","0.2699584850123255"
"2450","1.1930741955318886","4.046988473653404","0.08955619724480313","0.42688219107456093","0.2698319638742094"
"2451","1.1927357352526233","4.0469837636438175","0.08950665343763757","0.4266824295396839","0.26971449158239175"
"2452","1.1928540062657995","4.046803774483522","0.0894764358602041","0.4264874867098726","0.2695989515467139"
"2453","1.192446737923966","4.047082891051497","0.08944694980485235","0.4262590585647035","0.26949496570407844"
"2454","1.192544631493781","4.04518383946022","0.0894186193652693","0.42612172445200275","0.26935815281483294"
"2455","1.1921737128610461","4.045582501783455","0.08937095645661039","0.4259904360945557","0.26922084396321805"
"2456","1.1919994041958428","4.045977130067117","0.08933042075375476","0.42578172951937915","0.2711466943634301"
"2457","1.1917994126491636","4.0462258923785335","0.08929769214919923","0.42558839891129563","0.2710335015538989"
"2458","1.1927672724549627","4.0465780935208135","0.08924030998919318","0.42744748110406905","0.27092138016983297"
"2459","1.193141782511982","4.044216671370786","0.08920617520781327","0.42722412199493887","0.2708432362146455"
"2460","1.192868684367382","4.045040533912329","0.08916787998784864","0.4270022794191405","0.27072784530452687"
"2461","1.1929447456480706","4.044510115872362","0.08913362927356357","0.42681125130984526","0.2706351796464129"
"2462","1.1929044110801463","4.044369274880221","0.08910404941338194","0.4266056151206468","0.27271450652479196"
"2463","1.1932744260596182","4.044432290073008","0.08907056061625612","0.4264195034081215","0.2725965049459202"
"2464","1.193016637298943","4.042747761271377","0.08904544163233073","0.4287107266491159","0.2724767179321809"
"2465","1.1927195436072882","4.043298180457415","0.08901559596422248","0.42850367194507527","0.27235431175545594"
"2466","1.1919434103773876","4.043331186407295","0.08897349355169207","0.4282874786636424","0.27226748882516444"
"2467","1.1925767862610601","4.043352744014593","0.08894133386683156","0.428119786088716","0.27214946557448694"
"2468","1.1915904497062906","4.042903793479405","0.08891422396298197","0.4279301462887449","0.2720485262699716"
"2469","1.1917480974853207","4.042182797180131","0.08887337270010874","0.42771906154836614","0.2719472220186952"
"2470","1.191561811565824","4.0420337312528485","0.08883230258883622","0.4274948693577533","0.27188767042928885"
"2471","1.191632817698113","4.042226419460328","0.08879091383493296","0.42734095963987934","0.27177331966030105"
"2472","1.1913325777658927","4.042673136055094","0.08875236797411681","0.4271661699018344","0.27166984286464263"
"2473","1.1914575796833133","4.042263470011608","0.08870185136193112","0.42701376873763236","0.27153805163657796"
"2474","1.1915252437180437","4.0414127300579334","0.08865663429897622","0.426819201812943","0.2714451707557255"
"2475","1.1912922399551753","4.042074728111755","0.08862461244550261","0.4266218291379239","0.2713541450795449"
"2476","1.1913702768777388","4.043016545328794","0.08860327422764215","0.4263865964701514","0.27120294491616426"
"2477","1.1914393645548766","4.043742737045474","0.08856881137567646","0.42620684392097835","0.27106983643340615"
"2478","1.191253378072589","4.043952352656236","0.08853181582651704","0.42607723235472195","0.27095580470708874"
"2479","1.1910813264570046","4.041061845282624","0.08849433006235344","0.42586507056283945","0.27082960759411095"
"2480","1.1910933756670268","4.04134169545558","0.08845008741694105","0.42570905990735514","0.2707053245205165"
"2481","1.1911094695490951","4.0419073907844","0.08842740178849214","0.42553719986668653","0.27060611228815157"
"2482","1.1907868499203222","4.041829636192881","0.08839088024214474","0.4253933034137374","0.27044835785908317"
"2483","1.1903591845090227","4.042046108077028","0.08836236057473525","0.42527358605293086","0.2703456706195918"
"2484","1.1902493792526092","4.040381818955052","0.08833523763153257","0.42502998098525735","0.2702261271991685"
"2485","1.1897417047619183","4.040754390750015","0.08829865733724448","0.4248256128359516","0.27012688099944226"
"2486","1.1899238366372435","4.041384826261264","0.08826461544040676","0.42466344763390446","0.2700234524893324"
"2487","1.1902307992654881","4.041966203571224","0.08822619743130862","0.4244381275692746","0.26992502876083735"
"2488","1.1908468594903756","4.041762698775363","0.08819787818583408","0.42427151860976875","0.26980217936593315"
"2489","1.1905592946896328","4.040685373154461","0.08816592764595402","0.4240906299842066","0.26969960346630606"
"2490","1.19007471150912","4.040652708374118","0.0881271270635749","0.4239259208646344","0.26961611626415694"
"2491","1.1900687979470992","4.041178313623276","0.08809235116171966","0.4237967737134587","0.26948094953509266"
"2492","1.1897708361544543","4.041833811521595","0.0880707181063056","0.42362426375964807","0.2693682746365557"
"2493","1.1894393733912108","4.042370933285434","0.08804368724996955","0.4234150123159962","0.2692992407689162"
"2494","1.188896462073756","4.039495877300524","0.0880075888522325","0.4232871631059426","0.2691748988866976"
"2495","1.1889504431568618","4.040013507056481","0.08797976700460507","0.4231099017117022","0.2690847407156244"
"2496","1.1886936585714294","4.040539498797643","0.0879532603990879","0.42290779078364904","0.26898599290397557"
"2497","1.1891188422411965","4.040416740916971","0.08792896200088453","0.42271986746495577","0.2688713183630321"
"2498","1.188416953067547","4.040324192274245","0.0878961887971344","0.4225156772148757","0.26875507545069843"
"2499","1.1878395503976262","4.037714893819706","0.0878741845441269","0.42237323593262915","0.26864755425351394"
"2500","1.1875257786367548","4.038180344039899","0.08784000435693802","0.4222133178318465","0.2685472028396206"
"2501","1.1877720517320374","4.038846387958651","0.08780311011592104","0.4220497202676918","0.2684232886841302"
