"","regret","regret","regret","regret","regret"
"43","0.4181818181818182","0.08181818181818193","0.10909090909090918","0.2136363636363635","0.22272727272727283"
"44","0.42666666666666664","0.09777777777777798","0.10666666666666684","0.20888888888888885","0.23555555555555574"
"45","0.4347826086956523","0.0956521739130436","0.12173913043478271","0.20434782608695648","0.23043478260869585"
"46","0.42127659574468085","0.08936170212765979","0.11489361702127687","0.1999999999999999","0.22553191489361712"
"47","0.40833333333333344","0.0875000000000002","0.11250000000000011","0.1958333333333333","0.22083333333333335"
"48","0.41632653061224495","0.10204081632653075","0.11020408163265304","0.19183673469387752","0.216326530612245"
"49","0.424","0.10000000000000014","0.12400000000000005","0.18799999999999997","0.22800000000000017"
"50","0.4313725490196079","0.09411764705882361","0.12156862745098045","0.1843137254901962","0.223529411764706"
"51","0.43846153846153846","0.0923076923076924","0.11923076923076956","0.1961538461538462","0.2192307692307694"
"52","0.4452830188679246","0.1056603773584906","0.11698113207547188","0.19245283018867929","0.23018867924528313"
"53","0.4518518518518519","0.10370370370370387","0.11481481481481487","0.18888888888888908","0.2259259259259261"
"54","0.44","0.09818181818181829","0.11272727272727291","0.1854545454545455","0.2363636363636365"
"55","0.42857142857142866","0.09642857142857165","0.11071428571428589","0.18214285714285733","0.22857142857142865"
"56","0.41754385964912283","0.1087719298245617","0.10877192982456158","0.1754385964912282","0.23859649122807033"
"57","0.42413793103448283","0.1068965517241381","0.10689655172413798","0.16896551724137937","0.23448275862068968"
"58","0.4305084745762712","0.10169491525423753","0.10508474576271204","0.17966101694915268","0.23050847457627133"
"59","0.43666666666666665","0.10000000000000012","0.1033333333333335","0.1766666666666668","0.22333333333333344"
"60","0.4426229508196722","0.09508196721311495","0.10163934426229525","0.18688524590163955","0.2196721311475413"
"61","0.4483870967741936","0.09354838709677438","0.10000000000000005","0.1838709677419357","0.21612903225806473"
"62","0.43809523809523815","0.08888888888888914","0.09841269841269869","0.18095238095238114","0.21269841269841291"
"63","0.44375000000000003","0.08750000000000024","0.09687500000000016","0.1781250000000001","0.20625000000000016"
"64","0.4338461538461538","0.09846153846153866","0.09538461538461543","0.17538461538461547","0.20307692307692324"
"65","0.4242424242424243","0.09696969696969716","0.09393939393939399","0.17272727272727292","0.19696969696969718"
"66","0.41492537313432837","0.10746268656716433","0.09253731343283586","0.17014925373134349","0.2059701492537315"
"67","0.4205882352941177","0.10588235294117662","0.09117647058823533","0.1676470588235296","0.2147058823529414"
"68","0.42608695652173917","0.10144927536231894","0.08985507246376816","0.1623188405797103","0.21159420289855096"
"69","0.43142857142857144","0.1000000000000002","0.08857142857142851","0.16000000000000014","0.205714285714286"
"70","0.4366197183098592","0.09577464788732411","0.08732394366197187","0.16901408450704236","0.20281690140845088"
"71","0.4277777777777778","0.0944444444444447","0.08611111111111105","0.16666666666666685","0.19722222222222247"
"72","0.4191780821917809","0.1041095890410961","0.08493150684931501","0.1643835616438359","0.19452054794520562"
"73","0.4243243243243244","0.10270270270270292","0.08378378378378373","0.16216216216216245","0.19189189189189212"
"74","0.42933333333333334","0.09866666666666683","0.08266666666666661","0.1706666666666669","0.18933333333333355"
"75","0.42105263157894735","0.09736842105263166","0.0815789473684209","0.1684210526315791","0.18421052631578966"
"76","0.412987012987013","0.09350649350649363","0.08051948051948037","0.16623376623376648","0.19220779220779244"
"77","0.4051282051282052","0.09230769230769262","0.07948717948717934","0.16410256410256435","0.1897435897435899"
"78","0.4101265822784811","0.1012658227848104","0.0784810126582277","0.16202531645569643","0.19746835443037994"
"79","0.4025","0.10000000000000017","0.07749999999999986","0.16000000000000014","0.19500000000000012"
"80","0.3950617283950617","0.10864197530864211","0.07654320987654308","0.15802469135802483","0.19259259259259287"
"81","0.40000000000000013","0.10731707317073184","0.07560975609756083","0.15609756097561006","0.19024390243902467"
"82","0.40481927710843385","0.1036144578313254","0.07469879518072275","0.15421686746987975","0.18795180722891577"
"83","0.3976190476190477","0.10238095238095249","0.0738095238095235","0.1523809523809525","0.1857142857142858"
"84","0.40235294117647064","0.11058823529411771","0.0729411764705881","0.15058823529411794","0.1929411764705883"
"85","0.3953488372093023","0.10930232558139541","0.07209302325581382","0.14883720930232572","0.19069767441860472"
"86","0.38850574712643693","0.10574712643678164","0.07126436781609166","0.14712643678160933","0.18620689655172418"
"87","0.3818181818181819","0.10454545454545458","0.07045454545454516","0.1454545454545456","0.1840909090909091"
"88","0.37528089887640453","0.11235955056179775","0.06966292134831448","0.14382022471910125","0.1820224719101124"
"89","0.36888888888888893","0.1111111111111111","0.06888888888888861","0.1422222222222222","0.17777777777777778"
"90","0.37362637362637363","0.11868131868131865","0.06813186813186785","0.14065934065934063","0.1736263736263736"
"91","0.37826086956521754","0.11739130434782606","0.06739130434782581","0.13913043478260867","0.1717391304347826"
"92","0.38279569892473125","0.12473118279569886","0.06666666666666639","0.1376344086021505","0.1677419354838709"
"93","0.3765957446808511","0.12340425531914888","0.06595744680851037","0.13617021276595742","0.1744680851063829"
"94","0.3705263157894737","0.12000000000000006","0.06526315789473658","0.13473684210526313","0.1810526315789474"
"95","0.3645833333333335","0.11874999999999991","0.06458333333333306","0.13333333333333316","0.1791666666666667"
"96","0.36907216494845374","0.12577319587628855","0.06391752577319561","0.13195876288659777","0.17731958762886585"
"97","0.37346938775510213","0.12448979591836723","0.06326530612244873","0.130612244897959","0.17551020408163254"
"98","0.3676767676767677","0.13131313131313133","0.06262626262626236","0.12929292929292913","0.18181818181818182"
"99","0.37200000000000005","0.12999999999999987","0.06199999999999974","0.1279999999999997","0.18799999999999997"
"100","0.3663366336633665","0.13663366336633648","0.061386138613861135","0.12673267326732657","0.18613861386138597"
"101","0.3705882352941178","0.13529411764705865","0.060784313725489945","0.1254901960784312","0.18431372549019592"
"102","0.3650485436893205","0.13203883495145627","0.0601941747572813","0.12427184466019388","0.19029126213592226"
"103","0.35961538461538467","0.13076923076923058","0.05961538461538423","0.12307692307692278","0.18846153846153826"
"104","0.3542857142857143","0.1276190476190474","0.05904761904761867","0.12190476190476161","0.19428571428571406"
"105","0.358490566037736","0.12641509433962242","0.05849056603773561","0.12075471698113178","0.19245283018867904"
"106","0.36261682242990667","0.13271028037383154","0.05794392523364462","0.12710280373831745","0.1981308411214951"
"107","0.3574074074074075","0.13148148148148125","0.05740740740740717","0.1259259259259256","0.20370370370370358"
"108","0.36146788990825696","0.1284403669724768","0.056880733944953896","0.12477064220183455","0.20183486238532083"
"109","0.3563636363636364","0.127272727272727","0.056363636363636005","0.1236363636363632","0.19999999999999973"
"110","0.3603603603603605","0.12432432432432404","0.0558558558558555","0.12252252252252221","0.19819819819819795"
"111","0.3642857142857144","0.12321428571428543","0.0553571428571425","0.12142857142857112","0.19642857142857117"
"112","0.36814159292035403","0.12035398230088477","0.05486725663716779","0.12035398230088452","0.1946902654867254"
"113","0.37192982456140355","0.11929824561403479","0.054385964912280475","0.11929824561403467","0.19298245614035062"
"114","0.3756521739130435","0.1252173913043475","0.05391304347826065","0.11826086956521698","0.19130434782608657"
"115","0.37931034482758635","0.12413793103448244","0.053448275862068746","0.11724137931034441","0.18793103448275822"
"116","0.382905982905983","0.12991452991452956","0.05299145299145265","0.11623931623931583","0.18632478632478594"
"117","0.37796610169491535","0.12881355932203356","0.052542372881355597","0.11525423728813518","0.18474576271186413"
"118","0.37310924369747905","0.126050420168067","0.052100840336134116","0.11428571428571388","0.183193277310924"
"119","0.3766666666666667","0.12499999999999964","0.05166666666666633","0.11333333333333293","0.18166666666666628"
"120","0.38016528925619847","0.12231404958677648","0.05123966942148728","0.11239669421487564","0.18677685950413184"
"121","0.3836065573770493","0.1213114754098357","0.050819672131147214","0.11147540983606506","0.18360655737704876"
"122","0.38699186991869927","0.12682926829268254","0.05040650406504044","0.11707317073170678","0.18211382113821098"
"123","0.39032258064516134","0.12580645161290283","0.049999999999999795","0.1161290322580641","0.1790322580645157"
"124","0.3856","0.1311999999999997","0.04959999999999968","0.1151999999999996","0.17759999999999956"
"125","0.388888888888889","0.13015873015872975","0.04920634920634889","0.11428571428571388","0.17460317460317415"
"126","0.3842519685039371","0.1275590551181098","0.04881889763779496","0.11338582677165314","0.17165354330708615"
"127","0.37968750000000007","0.12656249999999958","0.04843749999999969","0.11249999999999949","0.17031249999999953"
"128","0.38294573643410856","0.12403100775193754","0.04806201550387566","0.11162790697674368","0.17519379844961191"
"129","0.3861538461538462","0.12307692307692264","0.04769230769230739","0.11076923076923027","0.1799999999999995"
"130","0.38167938931297724","0.1206106870229003","0.047328244274808855","0.1099236641221369","0.1786259541984728"
"131","0.37727272727272737","0.11969696969696925","0.04696969696969667","0.1090909090909086","0.18333333333333293"
"132","0.38045112781954893","0.1248120300751875","0.04661654135338316","0.10827067669172893","0.18045112781954845"
"133","0.3835820895522388","0.1238805970149249","0.04626865671641751","0.10746268656716369","0.17761194029850702"
"134","0.3792592592592593","0.12888888888888841","0.045925925925925634","0.10666666666666619","0.17481481481481434"
"135","0.3823529411764707","0.12794117647058775","0.04558823529411735","0.10588235294117598","0.17352941176470543"
"136","0.378102189781022","0.12554744525547396","0.045255474452554456","0.1051094890510944","0.1722627737226272"
"137","0.3811594202898551","0.1246376811594198","0.044927536231883766","0.10434782608695604","0.17101449275362263"
"138","0.3769784172661871","0.12949640287769734","0.04460431654676231","0.1035971223021578","0.16978417266186996"
"139","0.3728571428571429","0.12857142857142806","0.044285714285714005","0.10285714285714238","0.16857142857142812"
"140","0.37588652482269513","0.12624113475177254","0.043971631205673475","0.10212765957446752","0.16737588652482224"
"141","0.371830985915493","0.1253521126760558","0.043661971830985635","0.10140845070422479","0.1718309859154925"
"142","0.3748251748251749","0.12307692307692254","0.043356643356643076","0.10069930069930014","0.1706293706293701"
"143","0.37083333333333335","0.12222222222222169","0.04305555555555528","0.09999999999999955","0.1694444444444439"
"144","0.3737931034482759","0.11999999999999945","0.0427586206896549","0.09931034482758576","0.16827586206896497"
"145","0.3698630136986302","0.11917808219178028","0.042465753424657166","0.09863013698630092","0.16712328767123233"
"146","0.3659863945578232","0.12380952380952324","0.042176870748298956","0.09795918367346894","0.16598639455782258"
"147","0.368918918918919","0.12297297297297241","0.041891891891891526","0.09729729729729686","0.16486486486486424"
"148","0.36510067114093964","0.12751677852348944","0.0416107382550332","0.09664429530201289","0.16375838926174432"
"149","0.36133333333333334","0.1266666666666661","0.04133333333333307","0.09599999999999947","0.16266666666666604"
"150","0.3576158940397352","0.13112582781456894","0.041059602649006356","0.0953642384105955","0.1668874172185425"
"151","0.35394736842105273","0.13026315789473628","0.040789473684210265","0.09473684210526263","0.16578947368421"
"152","0.3568627450980393","0.1281045751633981","0.0405228758169932","0.09411764705882301","0.16993464052287527"
"153","0.3532467532467533","0.12727272727272668","0.04025974025974","0.093506493506493","0.16883116883116828"
"154","0.3561290322580645","0.12516129032258003","0.039999999999999744","0.0929032258064511","0.17290322580645104"
"155","0.35256410256410264","0.12435897435897376","0.03974358974358949","0.0923076923076918","0.17179487179487124"
"156","0.34904458598726124","0.12229299363057264","0.03949044585987236","0.09171974522292943","0.1707006369426745"
"157","0.35189873417721523","0.12151898734177163","0.039240506329113675","0.09113924050632852","0.16835443037974618"
"158","0.3547169811320755","0.12578616352201205","0.03899371069182365","0.09056603773584847","0.16729559748427608"
"159","0.35750000000000004","0.12499999999999938","0.03874999999999966","0.08999999999999941","0.16624999999999934"
"160","0.360248447204969","0.12298136645962661","0.03850931677018609","0.08944099378881938","0.16521739130434726"
"161","0.3567901234567901","0.1222222222222216","0.038271604938271274","0.08888888888888831","0.1641975308641969"
"162","0.3533742331288344","0.12638036809815878","0.03803680981595067","0.0883435582822081","0.1631901840490792"
"163","0.35000000000000014","0.12560975609756034","0.03780487804878016","0.09268292682926771","0.16219512195121888"
"164","0.3527272727272727","0.12363636363636307","0.03757575757575733","0.09696969696969646","0.1612121212121205"
"165","0.35542168674698804","0.12289156626505959","0.03734939759036112","0.0963855421686741","0.16506024096385477"
"166","0.3580838323353293","0.12095808383233475","0.03712574850299377","0.09580838323353243","0.1640718562874244"
"167","0.35476190476190483","0.12023809523809458","0.03690476190476167","0.09523809523809482","0.16309523809523746"
"168","0.3514792899408285","0.12426035502958521","0.03668639053254414","0.09467455621301725","0.16094674556212943"
"169","0.35411764705882354","0.12352941176470521","0.03647058823529371","0.09411764705882311","0.15999999999999934"
"170","0.35087719298245623","0.1216374269005842","0.03625730994152024","0.0935672514619878","0.15789473684210467"
"171","0.35348837209302325","0.12093023255813885","0.036046511627906744","0.0930232558139529","0.1616279069767435"
"172","0.3502890173410405","0.124855491329479","0.03583815028901711","0.09248554913294749","0.16069364161849653"
"173","0.3471264367816093","0.12413793103448208","0.03563218390804559","0.09195402298850518","0.16436781609195333"
"174","0.34971428571428576","0.12228571428571351","0.0354285714285712","0.09142857142857094","0.16342857142857084"
"175","0.35227272727272735","0.1215909090909084","0.03522727272727266","0.09090909090909034","0.16136363636363568"
"176","0.34915254237288135","0.11977401129943424","0.0350282485875704","0.09039548022598821","0.16497175141242876"
"177","0.3460674157303371","0.11910112359550491","0.03483146067415692","0.08988764044943764","0.1685393258426959"
"178","0.34301675977653645","0.12290502793296026","0.034636871508379505","0.08938547486033471","0.16759776536312784"
"179","0.34","0.12222222222222151","0.03444444444444422","0.08888888888888834","0.16666666666666596"
"180","0.33701657458563544","0.1204419889502756","0.03425414364640846","0.08839779005524814","0.16574585635359038"
"181","0.33406593406593404","0.11978021978021906","0.03406593406593369","0.08791208791208745","0.16923076923076852"
"182","0.33661202185792355","0.12349726775956218","0.03387978142076481","0.08743169398907057","0.16721311475409756"
"183","0.3391304347826088","0.12282608695652102","0.03369565217391283","0.08695652173912982","0.16630434782608622"
"184","0.3362162162162162","0.12648648648648583","0.033513513513513296","0.08648648648648602","0.1654054054054046"
"185","0.3387096774193549","0.1258064516129025","0.03333333333333312","0.08602150537634362","0.16451612903225735"
"186","0.3358288770053476","0.12406417112299384","0.03315508021390353","0.0855614973262026","0.163636363636363"
"187","0.3382978723404256","0.1234042553191482","0.03297872340425511","0.0851063829787228","0.16702127659574395"
"188","0.33544973544973555","0.12169312169312078","0.03280423280423259","0.08465608465608405","0.1650793650793644"
"189","0.3378947368421053","0.12105263157894662","0.03263157894736821","0.08421052631578903","0.16421052631578875"
"190","0.3350785340314137","0.11937172774869026","0.032460732984292986","0.08376963350785281","0.16753926701570615"
"191","0.33750000000000013","0.11874999999999931","0.03229166666666646","0.08333333333333275","0.16666666666666594"
"192","0.3347150259067358","0.1170984455958543","0.03212435233160601","0.08290155440414464","0.16476683937823766"
"193","0.33195876288659804","0.11649484536082398","0.03195876288659788","0.08247422680412327","0.16391752577319513"
"194","0.3343589743589744","0.11487179487179418","0.03179487179487159","0.08205128205128161","0.16205128205128136"
"195","0.3367346938775511","0.11428571428571345","0.031632653061224286","0.08163265306122391","0.1612244897959176"
"196","0.3340101522842641","0.11776649746192816","0.03147208121827405","0.08121827411167469","0.15939086294416174"
"197","0.3363636363636364","0.1171717171717164","0.03131313131313111","0.08080808080808037","0.15858585858585783"
"198","0.33869346733668354","0.12060301507537617","0.031155778894472304","0.08040201005025083","0.15778894472361726"
"199","0.341","0.11999999999999929","0.030999999999999802","0.07999999999999943","0.15599999999999922"
"200","0.33830845771144286","0.12338308457711378","0.030845771144278552","0.07960199004975083","0.15522388059701417"
"201","0.3356435643564358","0.12277227722772198","0.030693069306930637","0.07920792079207879","0.15841584158415772"
"202","0.3379310344827587","0.12610837438423558","0.03054187192118221","0.07881773399014737","0.15665024630541793"
"203","0.3401960784313727","0.1254901960784305","0.030392156862745042","0.07843137254901905","0.154901960784313"
"204","0.3375609756097561","0.1287804878048771","0.030243902439024334","0.07804878048780432","0.1531707317073164"
"205","0.3349514563106797","0.12815533980582444","0.03009708737864072","0.07766990291262095","0.15631067961164974"
"206","0.3323671497584542","0.12657004830917787","0.029951690821255983","0.07729468599033762","0.15942028985507178"
"207","0.32980769230769236","0.12596153846153774","0.029807692307692254","0.07692307692307637","0.15865384615384534"
"208","0.3272727272727274","0.12918660287081257","0.029665071770334873","0.07655502392344443","0.15789473684210445"
"209","0.32476190476190475","0.12857142857142775","0.02952380952380947","0.07619047619047578","0.16095238095238007"
"210","0.32227488151658773","0.13175355450236892","0.029383886255924117","0.07582938388625539","0.16018957345971488"
"211","0.3198113207547171","0.13113207547169722","0.029245283018868005","0.07547169811320714","0.16320754716981048"
"212","0.3173708920187794","0.12957746478873156","0.029107981220657223","0.07511737089201838","0.16150234741783961"
"213","0.3196261682242992","0.12897196261682162","0.02897196261682251","0.07476635514018652","0.1607476635514011"
"214","0.3172093023255814","0.13209302325581318","0.028837209302325528","0.07441860465116239","0.15999999999999923"
"215","0.3148148148148149","0.13148148148148073","0.028703703703703783","0.07407407407407368","0.15925925925925835"
"216","0.31705069124423974","0.13456221198156612","0.02857142857142852","0.07373271889400883","0.15760368663594387"
"217","0.3192660550458716","0.13394495412843954","0.028440366972477142","0.07339449541284365","0.15688073394495342"
"218","0.321461187214612","0.13698630136986223","0.02831050228310497","0.07305936073059335","0.15616438356164314"
"219","0.3190909090909091","0.13636363636363547","0.02818181818181826","0.07272727272727247","0.15545454545454476"
"220","0.32126696832579194","0.13484162895927504","0.028054298642534014","0.07239819004524861","0.15475113122171852"
"221","0.32342342342342356","0.1342342342342334","0.027927927927928003","0.07207207207207182","0.15405405405405323"
"222","0.32556053811659197","0.1327354260089677","0.027802690582959717","0.07174887892376657","0.15695067264573903"
"223","0.3232142857142858","0.13214285714285637","0.027678571428571504","0.07142857142857117","0.15535714285714203"
"224","0.32533333333333336","0.13511111111111027","0.02755555555555563","0.07111111111111086","0.15466666666666584"
"225","0.32743362831858414","0.13451327433628232","0.027433628318584147","0.0707964601769909","0.1530973451327426"
"226","0.32951541850220273","0.13744493392070392","0.02731277533039655","0.0704845814977971","0.15242290748898588"
"227","0.3315789473684211","0.13684210526315696","0.027192982456140425","0.0701754385964911","0.155263157894736"
"228","0.32925764192139745","0.13973799126637454","0.027074235807860336","0.06986899563318752","0.1545851528384271"
"229","0.331304347826087","0.13913043478260784","0.026956521739130632","0.06956521739130422","0.15391304347826004"
"230","0.3290043290043291","0.14199134199134117","0.026839826839826914","0.06926406926406914","0.1567099567099559"
"231","0.3267241379310346","0.1413793103448268","0.026724137931034557","0.06896551724137918","0.1594827586206888"
"232","0.328755364806867","0.139914163090128","0.02660944206008591","0.06866952789699571","0.15879828326180184"
"233","0.32649572649572656","0.13931623931623843","0.026495726495726568","0.06837606837606826","0.16153846153846074"
"234","0.32851063829787236","0.1378723404255311","0.02638297872340445","0.06808510638297872","0.15999999999999925"
"235","0.33050847457627125","0.1372881355932194","0.026271186440678038","0.0677966101694914","0.15847457627118564"
"236","0.3324894514767934","0.1358649789029527","0.02616033755274281","0.06751054852320675","0.15780590717299497"
"237","0.3302521008403362","0.13529411764705793","0.026050420168067297","0.06722689075630252","0.15714285714285622"
"238","0.3322175732217574","0.1338912133891205","0.02594142259414245","0.06694560669456066","0.15564853556485267"
"239","0.33416666666666667","0.1333333333333325","0.025833333333333524","0.06666666666666667","0.1549999999999991"
"240","0.33609958506224075","0.13609958506223988","0.025726141078838246","0.06639004149377593","0.1543568464730283"
"241","0.33801652892561995","0.13553719008264373","0.02561983471074399","0.06611570247933896","0.15371900826446205"
"242","0.33991769547325107","0.1341563786008222","0.025514403292181256","0.06584362139917696","0.15637860082304444"
"243","0.34180327868852467","0.1336065573770482","0.025409836065573958","0.0655737704918034","0.15573770491803196"
"244","0.3395918367346939","0.13224489795918265","0.025306122448979777","0.0653061224489796","0.15510204081632573"
"245","0.3373983739837399","0.13170731707316982","0.025203252032520395","0.06504065040650418","0.1577235772357716"
"246","0.3352226720647774","0.13036437246963467","0.02510121457489897","0.06477732793522267","0.1570850202429141"
"247","0.33709677419354844","0.1298387096774185","0.025000000000000182","0.06451612903225817","0.15645161290322493"
"248","0.33895582329317275","0.1325301204819268","0.02489959839357448","0.06425702811244992","0.1590361445783123"
"249","0.3368","0.1319999999999991","0.024800000000000183","0.06400000000000011","0.15839999999999907"
"250","0.33864541832669326","0.13466135458167233","0.024701195219123687","0.06374501992031884","0.1577689243027879"
"251","0.3404761904761906","0.13412698412698315","0.024603174603174783","0.06349206349206372","0.16031746031745944"
"252","0.33833992094861665","0.1328063241106709","0.024505928853755122","0.0632411067193677","0.1628458498023706"
"253","0.3401574803149607","0.13228346456692822","0.024409448818897818","0.06299212598425219","0.162204724409448"
"254","0.3419607843137255","0.13098039215686177","0.024313725490196256","0.0627450980392158","0.16156862745097947"
"255","0.34375000000000006","0.13046874999999913","0.024218750000000178","0.06250000000000022","0.16093749999999907"
"256","0.3455252918287939","0.1330739299610887","0.02412451361867722","0.062256809338521624","0.1603112840466918"
"257","0.34341085271317834","0.1325581395348828","0.02403100775193816","0.0620155038759691","0.15891472868216966"
"258","0.34517374517374527","0.13513513513513425","0.023938223938224115","0.06177606177606199","0.15830115830115754"
"259","0.34692307692307695","0.13461538461538364","0.02384615384615413","0.06153846153846176","0.15769230769230683"
"260","0.34482758620689663","0.13716475095785347","0.023754789272030827","0.061302681992337384","0.15708812260536312"
"261","0.3465648854961833","0.13664122137404486","0.023664122137404753","0.06030534351145064","0.15648854961831973"
"262","0.34448669201520915","0.13536121673003715","0.023574144486692296","0.060076045627376576","0.15589353612167225"
"263","0.3462121212121213","0.13484848484848397","0.023484848484848657","0.05984848484848511","0.15530303030302944"
"264","0.3441509433962264","0.13358490566037654","0.02339622641509451","0.05962264150943422","0.1547169811320746"
"265","0.3421052631578948","0.13308270676691636","0.023308270676692007","0.05939849624060176","0.15714285714285622"
"266","0.3400749063670413","0.13558052434456838","0.02322097378277181","0.059176029962547075","0.15655430711610405"
"267","0.34179104477611943","0.13507462686567065","0.023134328358209125","0.05895522388059727","0.15597014925373054"
"268","0.33977695167286254","0.13754646840148604","0.023048327137546742","0.05799256505576227","0.1553903345724899"
"269","0.3377777777777778","0.1370370370370361","0.022962962962963237","0.057777777777778073","0.1548148148148138"
"270","0.3357933579335794","0.13948339483394745","0.022878228782287992","0.05756457564575675","0.15424354243542346"
"271","0.3338235294117648","0.13897058823529312","0.022794117647059096","0.057352941176470884","0.1536764705882344"
"272","0.3318681318681319","0.13772893772893677","0.02271062271062298","0.05714285714285743","0.1531135531135522"
"273","0.3299270072992701","0.1372262773722618","0.02262773722627764","0.056934306569343354","0.15255474452554646"
"274","0.3316363636363636","0.13599999999999898","0.022545454545454712","0.05672727272727312","0.1519999999999991"
"275","0.32971014492753625","0.13550724637681058","0.022463768115942296","0.056521739130435074","0.15144927536231806"
"276","0.3277978339350181","0.13790613718411446","0.02238267148014467","0.05631768953068631","0.1509025270758114"
"277","0.3294964028776978","0.1374100719424451","0.02230215827338146","0.05611510791366945","0.15035971223021505"
"278","0.3311827956989247","0.13620071684587712","0.022222222222222487","0.05591397849462394","0.14982078853046518"
"279","0.32928571428571424","0.1357142857142848","0.02214285714285741","0.0557142857142861","0.1521428571428564"
"280","0.3274021352313167","0.13451957295373568","0.02206405693950204","0.05551601423487583","0.15160142348754366"
"281","0.3290780141843972","0.1340425531914884","0.02198581560283714","0.055319148936170494","0.15390070921985738"
"282","0.327208480565371","0.13639575971731346","0.021908127208480826","0.05512367491166116","0.15265017667844438"
"283","0.3288732394366197","0.13591549295774547","0.021830985915493217","0.05492957746478911","0.1521126760563373"
"284","0.33052631578947367","0.13473684210526207","0.02175438596491254","0.05473684210526344","0.15157894736842042"
"285","0.32867132867132864","0.1342657342657333","0.021678321678321937","0.054545454545454924","0.1510489510489503"
"286","0.32682926829268294","0.13658536585365752","0.02160278745644625","0.05435540069686449","0.15052264808362306"
"287","0.32499999999999996","0.13611111111111018","0.021527777777778034","0.05416666666666714","0.14999999999999947"
"288","0.32664359861591696","0.13840830449826902","0.021453287197232187","0.053979238754325636","0.14948096885813095"
"289","0.3248275862068965","0.13793103448275765","0.021379310344827842","0.05379310344827624","0.14896551724137877"
